Scale,Base_scale,Window,AR_lags,AR_scale,AR_exog_scale,Skewness,Kurtosis,DW,DW_absolute,alphas,alphas_pval,betas,betas_pval,gammas,gammas_pval
150,65,75,10,-0.08,0.05,0.1565445447525416,4.185589176571749,2.1493694478000758,0.9570186431265834,0.007025984984631097,0.7679220074936546,1.1139149497472181e-06,0.99999958501248,0.04583747139032392,0.7398370832890484
150,65,75,10,-0.08,0.05,-0.0820328545652408,2.509559041360542,2.1238221585182635,0.9546054438201095,0.009460848003673052,0.8020535920213339,0.7267748511103984,0.49187853025097894,0.03860795220993294,0.31572656457261383
150,65,75,10,-0.08,0.05,-0.0820328545652408,2.509559041360542,2.1238221585182635,0.9546054438201095,0.009460848003673052,0.8020535920213339,0.7267748511103984,0.49187853025097894,0.03860795220993294,0.31572656457261383
150,65,75,10,-0.08,0.05,-0.0820328545652408,2.509559041360542,2.1238221585182635,0.9546054438201095,0.009460848003673052,0.8020535920213339,0.7267748511103984,0.49187853025097894,0.03860795220993294,0.31572656457261383
150,65,75,10,-0.08,0.05,-0.0820328545652408,2.509559041360542,2.1238221585182635,0.9546054438201095,0.009460848003673052,0.8020535920213339,0.7267748511103984,0.49187853025097894,0.03860795220993294,0.31572656457261383
150,65,75,10,-0.08,0.05,-0.008419010549703294,2.3750290673698116,2.1539359429967213,0.9095826170962504,8.261853270254185e-10,0.9999995243264452,0.9981354757184229,0.0,-1.3618426972271517e-08,0.9999976876688669
150,65,75,10,-0.08,0.05,-0.008419010549703294,2.3750290673698116,2.1539359429967213,0.9095826170962504,8.261853270254185e-10,0.9999995243264452,0.9981354757184229,0.0,-1.3618426972271517e-08,0.9999976876688669
150,65,75,10,-0.08,0.05,-0.008419010549703294,2.3750290673698116,2.1539359429967213,0.9095826170962504,8.261853270254185e-10,0.9999995243264452,0.9981354757184229,0.0,-1.3618426972271517e-08,0.9999976876688669
150,65,75,10,-0.08,0.05,-0.008419010549703294,2.3750290673698116,2.1539359429967213,0.9095826170962504,8.261853270254185e-10,0.9999995243264452,0.9981354757184229,0.0,-1.3618426972271517e-08,0.9999976876688669
150,65,75,10,-0.08,0.05,0.1864127844464779,2.8460960918357756,2.089004637826817,0.93496527830434,0.036005575390523306,0.2262709483274432,0.6982193280156286,0.0004949382162337605,0.07612207508430696,0.32924555487633866
150,65,75,10,-0.08,0.05,0.1864127844464779,2.8460960918357756,2.089004637826817,0.93496527830434,0.036005575390523306,0.2262709483274432,0.6982193280156286,0.0004949382162337605,0.07612207508430696,0.32924555487633866
150,65,75,10,-0.08,0.05,0.1864127844464779,2.8460960918357756,2.089004637826817,0.93496527830434,0.036005575390523306,0.2262709483274432,0.6982193280156286,0.0004949382162337605,0.07612207508430696,0.32924555487633866
150,65,75,10,-0.08,0.05,0.1864127844464779,2.8460960918357756,2.089004637826817,0.93496527830434,0.036005575390523306,0.2262709483274432,0.6982193280156286,0.0004949382162337605,0.07612207508430696,0.32924555487633866
150,65,75,10,-0.08,0.05,0.40305980404801983,3.6950777537859807,2.064552178179453,0.9314861654076634,0.012796933814286171,0.07379798062116717,0.9555459379098132,6.588153567628402e-259,-0.010168652333684242,0.2924632261374357
150,65,75,10,-0.08,0.05,0.40305980404801983,3.6950777537859807,2.064552178179453,0.9314861654076634,0.012796933814286171,0.07379798062116717,0.9555459379098132,6.588153567628402e-259,-0.010168652333684242,0.2924632261374357
150,65,75,10,-0.08,0.05,0.40305980404801983,3.6950777537859807,2.064552178179453,0.9314861654076634,0.012796933814286171,0.07379798062116717,0.9555459379098132,6.588153567628402e-259,-0.010168652333684242,0.2924632261374357
150,65,75,10,-0.08,0.05,0.40305980404801983,3.6950777537859807,2.064552178179453,0.9314861654076634,0.012796933814286171,0.07379798062116717,0.9555459379098132,6.588153567628402e-259,-0.010168652333684242,0.2924632261374357
150,65,75,10,-0.08,0.05,-0.5742035270406644,9.340534700543486,2.045831345197157,0.9951429579605696,0.005323362745905641,0.16219394277660448,0.9907169217976595,0.0,0.0025944556567253888,0.6364472553528143
150,65,75,10,-0.08,0.05,-0.5742035270406644,9.340534700543486,2.045831345197157,0.9951429579605696,0.005323362745905641,0.16219394277660448,0.9907169217976595,0.0,0.0025944556567253888,0.6364472553528143
150,65,75,10,-0.08,0.05,-0.5742035270406644,9.340534700543486,2.045831345197157,0.9951429579605696,0.005323362745905641,0.16219394277660448,0.9907169217976595,0.0,0.0025944556567253888,0.6364472553528143
150,65,75,10,-0.08,0.05,-0.5742035270406644,9.340534700543486,2.045831345197157,0.9951429579605696,0.005323362745905641,0.16219394277660448,0.9907169217976595,0.0,0.0025944556567253888,0.6364472553528143
150,65,75,10,-0.08,0.05,0.1277690058513163,2.203361575386654,2.145631992947682,0.8861505275855843,0.04430555923162347,0.38203266212533216,0.5753885436650252,0.5222876970346159,-0.027594231953432594,0.8816198843111378
150,65,75,10,-0.08,0.05,0.1277690058513163,2.203361575386654,2.145631992947682,0.8861505275855843,0.04430555923162347,0.38203266212533216,0.5753885436650252,0.5222876970346159,-0.027594231953432594,0.8816198843111378
150,65,75,10,-0.08,0.05,0.1277690058513163,2.203361575386654,2.145631992947682,0.8861505275855843,0.04430555923162347,0.38203266212533216,0.5753885436650252,0.5222876970346159,-0.027594231953432594,0.8816198843111378
150,65,75,10,-0.08,0.05,0.1277690058513163,2.203361575386654,2.145631992947682,0.8861505275855843,0.04430555923162347,0.38203266212533216,0.5753885436650252,0.5222876970346159,-0.027594231953432594,0.8816198843111378
150,65,75,10,-0.08,0.05,0.12290508500425812,1.7004059390947486,2.0509885046723784,0.8734436760197415,0.012376351200427073,0.027810531331032774,0.9706296652136005,0.0,0.00870291809690319,0.416607757501556
150,65,75,10,-0.08,0.05,0.12290508500425812,1.7004059390947486,2.0509885046723784,0.8734436760197415,0.012376351200427073,0.027810531331032774,0.9706296652136005,0.0,0.00870291809690319,0.416607757501556
150,65,75,10,-0.08,0.05,0.12290508500425812,1.7004059390947486,2.0509885046723784,0.8734436760197415,0.012376351200427073,0.027810531331032774,0.9706296652136005,0.0,0.00870291809690319,0.416607757501556
150,65,75,10,-0.08,0.05,0.12290508500425812,1.7004059390947486,2.0509885046723784,0.8734436760197415,0.012376351200427073,0.027810531331032774,0.9706296652136005,0.0,0.00870291809690319,0.416607757501556
150,65,75,10,-0.08,0.05,-0.02147886895251222,2.131150530878595,2.1382047105657183,0.9153550252271936,0.011728336330594022,0.5579475613119365,0.9389131448546058,3.916297969440935e-09,-0.010307027983343368,0.6622641274330724
150,65,75,10,-0.08,0.05,-0.02147886895251222,2.131150530878595,2.1382047105657183,0.9153550252271936,0.011728336330594022,0.5579475613119365,0.9389131448546058,3.916297969440935e-09,-0.010307027983343368,0.6622641274330724
150,65,75,10,-0.08,0.05,-0.02147886895251222,2.131150530878595,2.1382047105657183,0.9153550252271936,0.011728336330594022,0.5579475613119365,0.9389131448546058,3.916297969440935e-09,-0.010307027983343368,0.6622641274330724
150,65,75,10,-0.08,0.05,-0.02147886895251222,2.131150530878595,2.1382047105657183,0.9153550252271936,0.011728336330594022,0.5579475613119365,0.9389131448546058,3.916297969440935e-09,-0.010307027983343368,0.6622641274330724
150,65,75,10,-0.08,0.05,-0.036631951912751454,2.042145295971938,2.0564112712851683,0.913795861268997,0.013048307307774629,0.2560192494844754,0.9416751298839702,3.3199314038311434e-82,-0.024617565651867127,0.2488173552828863
150,65,75,10,-0.08,0.05,-0.036631951912751454,2.042145295971938,2.0564112712851683,0.913795861268997,0.013048307307774629,0.2560192494844754,0.9416751298839702,3.3199314038311434e-82,-0.024617565651867127,0.2488173552828863
150,65,75,10,-0.08,0.05,-0.036631951912751454,2.042145295971938,2.0564112712851683,0.913795861268997,0.013048307307774629,0.2560192494844754,0.9416751298839702,3.3199314038311434e-82,-0.024617565651867127,0.2488173552828863
150,65,75,10,-0.08,0.05,-0.036631951912751454,2.042145295971938,2.0564112712851683,0.913795861268997,0.013048307307774629,0.2560192494844754,0.9416751298839702,3.3199314038311434e-82,-0.024617565651867127,0.2488173552828863
150,65,75,10,-0.08,0.05,0.1725171600709308,2.6012588421237766,2.100762965771532,0.935955925315927,0.005589909423460594,0.5877030641168566,0.9154762023003515,2.9682937758928474e-85,0.01377547144821176,0.37510348610565913
150,65,75,10,-0.08,0.05,0.1725171600709308,2.6012588421237766,2.100762965771532,0.935955925315927,0.005589909423460594,0.5877030641168566,0.9154762023003515,2.9682937758928474e-85,0.01377547144821176,0.37510348610565913
150,65,75,10,-0.08,0.05,0.1725171600709308,2.6012588421237766,2.100762965771532,0.935955925315927,0.005589909423460594,0.5877030641168566,0.9154762023003515,2.9682937758928474e-85,0.01377547144821176,0.37510348610565913
150,65,75,10,-0.08,0.05,0.1725171600709308,2.6012588421237766,2.100762965771532,0.935955925315927,0.005589909423460594,0.5877030641168566,0.9154762023003515,2.9682937758928474e-85,0.01377547144821176,0.37510348610565913
150,65,75,10,-0.08,0.05,0.017442694462639335,2.222718985723125,2.129269091549981,0.904399794492065,0.04104275992425271,0.09015736846880142,0.39845169810217046,0.08600865437217313,-0.03583506319188121,0.3829203425486635
150,65,75,10,-0.08,0.05,0.017442694462639335,2.222718985723125,2.129269091549981,0.904399794492065,0.04104275992425271,0.09015736846880142,0.39845169810217046,0.08600865437217313,-0.03583506319188121,0.3829203425486635
150,65,75,10,-0.08,0.05,0.017442694462639335,2.222718985723125,2.129269091549981,0.904399794492065,0.04104275992425271,0.09015736846880142,0.39845169810217046,0.08600865437217313,-0.03583506319188121,0.3829203425486635
150,65,75,10,-0.08,0.05,0.017442694462639335,2.222718985723125,2.129269091549981,0.904399794492065,0.04104275992425271,0.09015736846880142,0.39845169810217046,0.08600865437217313,-0.03583506319188121,0.3829203425486635
150,65,75,10,-0.08,0.05,-0.0927259218843872,2.256228183701584,2.141275574752201,0.9219575037089891,0.007627621383505613,0.24621931185441037,0.9563745843036617,7.615402516369196e-132,0.010972399700411405,0.8008296702412968
150,65,75,10,-0.08,0.05,-0.0927259218843872,2.256228183701584,2.141275574752201,0.9219575037089891,0.007627621383505613,0.24621931185441037,0.9563745843036617,7.615402516369196e-132,0.010972399700411405,0.8008296702412968
